id,sampleId,imageUrl,createdAt,fileName
2993,749,http://backend-production-4bae.up.railway.app/uploads/1771944017969-zcsupz.jpg,2026-02-24 14:40:18.12,sample-1771943206556.jpg
2994,749,http://backend-production-4bae.up.railway.app/uploads/1771944017974-0b16wg.png,2026-02-24 14:40:18.12,luster_map-1771943206556.png
2995,749,http://backend-production-4bae.up.railway.app/uploads/1771944017987-3xeeny.png,2026-02-24 14:40:18.12,roughness_proxy-1771943206556.png
2996,749,http://backend-production-4bae.up.railway.app/uploads/1771944017995-kkkbm2.png,2026-02-24 14:40:18.12,tensile_map-1771943206556.png
2997,750,http://backend-production-4bae.up.railway.app/uploads/1771944018040-4787yy.jpg,2026-02-24 14:40:18.188,sample-1771943206556.jpg
2998,750,http://backend-production-4bae.up.railway.app/uploads/1771944018044-j4j897.png,2026-02-24 14:40:18.188,luster_map-1771943206556.png
2999,750,http://backend-production-4bae.up.railway.app/uploads/1771944018060-wqlx3q.png,2026-02-24 14:40:18.188,roughness_proxy-1771943206556.png
3000,750,http://backend-production-4bae.up.railway.app/uploads/1771944018073-6j0akv.png,2026-02-24 14:40:18.188,tensile_map-1771943206556.png
3001,751,http://backend-production-4bae.up.railway.app/uploads/1771944018162-up0plt.jpg,2026-02-24 14:40:18.32,sample-1771943241917.jpg
3002,751,http://backend-production-4bae.up.railway.app/uploads/1771944018169-gq4wa5.png,2026-02-24 14:40:18.32,luster_map-1771943241917.png
3003,751,http://backend-production-4bae.up.railway.app/uploads/1771944018181-ymmchp.png,2026-02-24 14:40:18.32,roughness_proxy-1771943241917.png
3004,751,http://backend-production-4bae.up.railway.app/uploads/1771944018193-zkiyh9.png,2026-02-24 14:40:18.32,tensile_map-1771943241917.png
3005,752,http://backend-production-4bae.up.railway.app/uploads/1771944018306-7nq4he.jpg,2026-02-24 14:40:18.455,sample-1771943241917.jpg
3006,752,http://backend-production-4bae.up.railway.app/uploads/1771944018308-1lohgp.png,2026-02-24 14:40:18.455,luster_map-1771943241917.png
3007,752,http://backend-production-4bae.up.railway.app/uploads/1771944018320-012c7d.png,2026-02-24 14:40:18.455,roughness_proxy-1771943241917.png
3008,752,http://backend-production-4bae.up.railway.app/uploads/1771944018332-0yydi6.png,2026-02-24 14:40:18.455,tensile_map-1771943241917.png
3009,753,http://backend-production-4bae.up.railway.app/uploads/1771944018400-kv5tpj.jpg,2026-02-24 14:40:18.555,sample-1771943277357.jpg
3010,753,http://backend-production-4bae.up.railway.app/uploads/1771944018408-aemx6p.png,2026-02-24 14:40:18.555,luster_map-1771943277357.png
3011,753,http://backend-production-4bae.up.railway.app/uploads/1771944018416-9nrb8z.png,2026-02-24 14:40:18.555,roughness_proxy-1771943277357.png
3012,753,http://backend-production-4bae.up.railway.app/uploads/1771944018433-4rb9ne.png,2026-02-24 14:40:18.555,tensile_map-1771943277357.png
3013,754,http://backend-production-4bae.up.railway.app/uploads/1771944018488-3jvjtf.jpg,2026-02-24 14:40:18.633,sample-1771943277357.jpg
3014,754,http://backend-production-4bae.up.railway.app/uploads/1771944018494-as77qf.png,2026-02-24 14:40:18.633,luster_map-1771943277357.png
3015,754,http://backend-production-4bae.up.railway.app/uploads/1771944018505-pdfys6.png,2026-02-24 14:40:18.633,roughness_proxy-1771943277357.png
3016,754,http://backend-production-4bae.up.railway.app/uploads/1771944018519-ohkfha.png,2026-02-24 14:40:18.633,tensile_map-1771943277357.png
3017,755,http://backend-production-4bae.up.railway.app/uploads/1771944018655-eqrkq3.jpg,2026-02-24 14:40:18.803,sample-1771943312838.jpg
3018,755,http://backend-production-4bae.up.railway.app/uploads/1771944018660-foctv9.png,2026-02-24 14:40:18.803,luster_map-1771943312838.png
3019,755,http://backend-production-4bae.up.railway.app/uploads/1771944018674-6zvet8.png,2026-02-24 14:40:18.803,roughness_proxy-1771943312838.png
3020,755,http://backend-production-4bae.up.railway.app/uploads/1771944018696-4vaabe.png,2026-02-24 14:40:18.803,tensile_map-1771943312838.png
3021,756,http://backend-production-4bae.up.railway.app/uploads/1771944018750-yc14it.jpg,2026-02-24 14:40:18.895,sample-1771943312838.jpg
3022,756,http://backend-production-4bae.up.railway.app/uploads/1771944018753-4r6ges.png,2026-02-24 14:40:18.895,luster_map-1771943312838.png
3023,756,http://backend-production-4bae.up.railway.app/uploads/1771944018764-pls59t.png,2026-02-24 14:40:18.895,roughness_proxy-1771943312838.png
3024,756,http://backend-production-4bae.up.railway.app/uploads/1771944018777-rhfsr9.png,2026-02-24 14:40:18.895,tensile_map-1771943312838.png
3025,757,http://backend-production-4bae.up.railway.app/uploads/1771944018807-8n16p9.jpg,2026-02-24 14:40:18.952,sample-1771943348266.jpg
3026,757,http://backend-production-4bae.up.railway.app/uploads/1771944018811-5q0wbj.png,2026-02-24 14:40:18.952,luster_map-1771943348266.png
3027,757,http://backend-production-4bae.up.railway.app/uploads/1771944018825-qi5ynw.png,2026-02-24 14:40:18.952,roughness_proxy-1771943348266.png
3028,757,http://backend-production-4bae.up.railway.app/uploads/1771944018835-29rd7q.png,2026-02-24 14:40:18.952,tensile_map-1771943348266.png
3029,758,http://backend-production-4bae.up.railway.app/uploads/1771944019008-1svdjs.jpg,2026-02-24 14:40:19.161,sample-1771943348266.jpg
3030,758,http://backend-production-4bae.up.railway.app/uploads/1771944019014-wtmdeg.png,2026-02-24 14:40:19.161,luster_map-1771943348266.png
3031,758,http://backend-production-4bae.up.railway.app/uploads/1771944019029-wkdmat.png,2026-02-24 14:40:19.161,roughness_proxy-1771943348266.png
3032,758,http://backend-production-4bae.up.railway.app/uploads/1771944019045-ww1fxb.png,2026-02-24 14:40:19.161,tensile_map-1771943348266.png
3033,759,http://backend-production-4bae.up.railway.app/uploads/1771944019128-ql1snv.jpg,2026-02-24 14:40:19.273,sample-1771943383722.jpg
3034,759,http://backend-production-4bae.up.railway.app/uploads/1771944019131-uf40fk.png,2026-02-24 14:40:19.273,luster_map-1771943383722.png
3035,759,http://backend-production-4bae.up.railway.app/uploads/1771944019145-11znlx.png,2026-02-24 14:40:19.273,roughness_proxy-1771943383722.png
3036,759,http://backend-production-4bae.up.railway.app/uploads/1771944019164-r8fq5m.png,2026-02-24 14:40:19.273,tensile_map-1771943383722.png
3037,760,http://backend-production-4bae.up.railway.app/uploads/1771944019332-mky36r.jpg,2026-02-24 14:40:19.48,sample-1771943419276.jpg
3038,760,http://backend-production-4bae.up.railway.app/uploads/1771944019340-miajz9.png,2026-02-24 14:40:19.48,luster_map-1771943419276.png
3039,760,http://backend-production-4bae.up.railway.app/uploads/1771944019349-lnkmn6.png,2026-02-24 14:40:19.48,roughness_proxy-1771943419276.png
3040,760,http://backend-production-4bae.up.railway.app/uploads/1771944019362-xsne63.png,2026-02-24 14:40:19.48,tensile_map-1771943419276.png
3041,761,http://backend-production-4bae.up.railway.app/uploads/1771944019450-7dvd3r.jpg,2026-02-24 14:40:19.698,sample-1771943419276.jpg
3042,761,http://backend-production-4bae.up.railway.app/uploads/1771944019455-tajoh6.png,2026-02-24 14:40:19.698,luster_map-1771943419276.png
3043,761,http://backend-production-4bae.up.railway.app/uploads/1771944019467-fixd3v.png,2026-02-24 14:40:19.698,roughness_proxy-1771943419276.png
3044,761,http://backend-production-4bae.up.railway.app/uploads/1771944019690-9w7jr4.png,2026-02-24 14:40:19.698,tensile_map-1771943419276.png
3045,762,http://backend-production-4bae.up.railway.app/uploads/1771944019666-jib07y.jpg,2026-02-24 14:40:19.815,sample-1771943454814.jpg
3046,762,http://backend-production-4bae.up.railway.app/uploads/1771944019671-qy6xmn.png,2026-02-24 14:40:19.815,luster_map-1771943454814.png
3047,762,http://backend-production-4bae.up.railway.app/uploads/1771944019683-mt3ic8.png,2026-02-24 14:40:19.815,roughness_proxy-1771943454814.png
3048,762,http://backend-production-4bae.up.railway.app/uploads/1771944019695-ss8wqs.png,2026-02-24 14:40:19.815,tensile_map-1771943454814.png
3049,763,http://backend-production-4bae.up.railway.app/uploads/1771944019089-6ixl16.jpg,2026-02-24 14:40:19.886,sample-1771943383722.jpg
3050,763,http://backend-production-4bae.up.railway.app/uploads/1771944019096-13oh5g.png,2026-02-24 14:40:19.886,luster_map-1771943383722.png
3051,763,http://backend-production-4bae.up.railway.app/uploads/1771944019863-wxlswq.png,2026-02-24 14:40:19.886,roughness_proxy-1771943383722.png
3052,763,http://backend-production-4bae.up.railway.app/uploads/1771944019877-qmteun.png,2026-02-24 14:40:19.886,tensile_map-1771943383722.png
3053,764,http://backend-production-4bae.up.railway.app/uploads/1771944019884-1bltv0.jpg,2026-02-24 14:40:20.032,sample-1771943454814.jpg
3054,764,http://backend-production-4bae.up.railway.app/uploads/1771944019891-sdo9pi.png,2026-02-24 14:40:20.032,luster_map-1771943454814.png
3055,764,http://backend-production-4bae.up.railway.app/uploads/1771944019903-m3itb7.png,2026-02-24 14:40:20.032,roughness_proxy-1771943454814.png
3056,764,http://backend-production-4bae.up.railway.app/uploads/1771944019914-3k66ev.png,2026-02-24 14:40:20.032,tensile_map-1771943454814.png
3057,765,http://backend-production-4bae.up.railway.app/uploads/1771944019987-iah74c.jpg,2026-02-24 14:40:20.129,sample-1771943490365.jpg
3058,765,http://backend-production-4bae.up.railway.app/uploads/1771944019996-udfmyp.png,2026-02-24 14:40:20.129,luster_map-1771943490365.png
3059,765,http://backend-production-4bae.up.railway.app/uploads/1771944020011-iocz66.png,2026-02-24 14:40:20.129,roughness_proxy-1771943490365.png
3060,765,http://backend-production-4bae.up.railway.app/uploads/1771944020024-vpvz9q.png,2026-02-24 14:40:20.129,tensile_map-1771943490365.png
3061,766,http://backend-production-4bae.up.railway.app/uploads/1771944020077-xkng89.jpg,2026-02-24 14:40:20.213,sample-1771943490365.jpg
3062,766,http://backend-production-4bae.up.railway.app/uploads/1771944020080-wadeut.png,2026-02-24 14:40:20.213,luster_map-1771943490365.png
3063,766,http://backend-production-4bae.up.railway.app/uploads/1771944020089-z4w7is.png,2026-02-24 14:40:20.213,roughness_proxy-1771943490365.png
3064,766,http://backend-production-4bae.up.railway.app/uploads/1771944020101-kcgxkz.png,2026-02-24 14:40:20.213,tensile_map-1771943490365.png
3065,767,http://backend-production-4bae.up.railway.app/uploads/1771944020215-2yvry1.jpg,2026-02-24 14:40:20.36,sample-1771943525868.jpg
3066,767,http://backend-production-4bae.up.railway.app/uploads/1771944020220-7giv9k.png,2026-02-24 14:40:20.36,luster_map-1771943525868.png
3067,767,http://backend-production-4bae.up.railway.app/uploads/1771944020236-unb7qj.png,2026-02-24 14:40:20.36,roughness_proxy-1771943525868.png
3068,767,http://backend-production-4bae.up.railway.app/uploads/1771944020244-43wez9.png,2026-02-24 14:40:20.36,tensile_map-1771943525868.png
3069,768,http://backend-production-4bae.up.railway.app/uploads/1771944020299-25mtmz.jpg,2026-02-24 14:40:20.454,sample-1771943525868.jpg
3070,768,http://backend-production-4bae.up.railway.app/uploads/1771944020307-zpnoo4.png,2026-02-24 14:40:20.454,luster_map-1771943525868.png
3071,768,http://backend-production-4bae.up.railway.app/uploads/1771944020319-e37ewx.png,2026-02-24 14:40:20.454,roughness_proxy-1771943525868.png
3072,768,http://backend-production-4bae.up.railway.app/uploads/1771944020331-ld5bp2.png,2026-02-24 14:40:20.454,tensile_map-1771943525868.png
3073,769,http://backend-production-4bae.up.railway.app/uploads/1771944020535-6frjwt.jpg,2026-02-24 14:40:20.678,sample-1771943561363.jpg
3074,769,http://backend-production-4bae.up.railway.app/uploads/1771944020539-oy15mk.png,2026-02-24 14:40:20.678,luster_map-1771943561363.png
3075,769,http://backend-production-4bae.up.railway.app/uploads/1771944020552-mg6or0.png,2026-02-24 14:40:20.678,roughness_proxy-1771943561363.png
3076,769,http://backend-production-4bae.up.railway.app/uploads/1771944020565-e9z8r8.png,2026-02-24 14:40:20.678,tensile_map-1771943561363.png
3089,773,http://backend-production-4bae.up.railway.app/uploads/1771944020856-yodnej.jpg,2026-02-24 14:40:21.001,sample-1771943632304.jpg
3090,773,http://backend-production-4bae.up.railway.app/uploads/1771944020861-u7awf9.png,2026-02-24 14:40:21.001,luster_map-1771943632304.png
3091,773,http://backend-production-4bae.up.railway.app/uploads/1771944020891-h7pqy5.png,2026-02-24 14:40:21.001,roughness_proxy-1771943632304.png
3092,773,http://backend-production-4bae.up.railway.app/uploads/1771944020917-7f62e4.png,2026-02-24 14:40:21.001,tensile_map-1771943632304.png
3093,774,http://backend-production-4bae.up.railway.app/uploads/1771944020953-p9wlyf.jpg,2026-02-24 14:40:21.094,sample-1771943632304.jpg
3094,774,http://backend-production-4bae.up.railway.app/uploads/1771944020957-yzw6it.png,2026-02-24 14:40:21.094,luster_map-1771943632304.png
3095,774,http://backend-production-4bae.up.railway.app/uploads/1771944020971-jgtgcu.png,2026-02-24 14:40:21.094,roughness_proxy-1771943632304.png
3096,774,http://backend-production-4bae.up.railway.app/uploads/1771944020983-e058jc.png,2026-02-24 14:40:21.094,tensile_map-1771943632304.png
3097,775,http://backend-production-4bae.up.railway.app/uploads/1771944021159-dcxij7.jpg,2026-02-24 14:40:21.303,sample-1771943667700.jpg
3098,775,http://backend-production-4bae.up.railway.app/uploads/1771944021162-ncoc5t.png,2026-02-24 14:40:21.303,luster_map-1771943667700.png
3099,775,http://backend-production-4bae.up.railway.app/uploads/1771944021179-ehppsk.png,2026-02-24 14:40:21.303,roughness_proxy-1771943667700.png
3100,775,http://backend-production-4bae.up.railway.app/uploads/1771944021201-8jrlsi.png,2026-02-24 14:40:21.303,tensile_map-1771943667700.png
3101,776,http://backend-production-4bae.up.railway.app/uploads/1771944021175-6tiets.jpg,2026-02-24 14:40:21.329,sample-1771943667700.jpg
3077,770,http://backend-production-4bae.up.railway.app/uploads/1771944020377-tbge7t.jpg,2026-02-24 14:40:20.685,sample-1771943561363.jpg
3078,770,http://backend-production-4bae.up.railway.app/uploads/1771944020384-neuizo.png,2026-02-24 14:40:20.685,luster_map-1771943561363.png
3079,770,http://backend-production-4bae.up.railway.app/uploads/1771944020396-4noqkx.png,2026-02-24 14:40:20.685,roughness_proxy-1771943561363.png
3080,770,http://backend-production-4bae.up.railway.app/uploads/1771944020675-tyrkvx.png,2026-02-24 14:40:20.685,tensile_map-1771943561363.png
3081,771,http://backend-production-4bae.up.railway.app/uploads/1771944020637-6x63kr.jpg,2026-02-24 14:40:20.785,sample-1771943596817.jpg
3082,771,http://backend-production-4bae.up.railway.app/uploads/1771944020643-qe34k0.png,2026-02-24 14:40:20.785,luster_map-1771943596817.png
3083,771,http://backend-production-4bae.up.railway.app/uploads/1771944020652-3pbmsm.png,2026-02-24 14:40:20.785,roughness_proxy-1771943596817.png
3084,771,http://backend-production-4bae.up.railway.app/uploads/1771944020667-thudm5.png,2026-02-24 14:40:20.785,tensile_map-1771943596817.png
3085,772,http://backend-production-4bae.up.railway.app/uploads/1771944020849-om84r7.jpg,2026-02-24 14:40:20.994,sample-1771943596817.jpg
3086,772,http://backend-production-4bae.up.railway.app/uploads/1771944020853-adq94p.png,2026-02-24 14:40:20.994,luster_map-1771943596817.png
3087,772,http://backend-production-4bae.up.railway.app/uploads/1771944020869-uwk1up.png,2026-02-24 14:40:20.994,roughness_proxy-1771943596817.png
3088,772,http://backend-production-4bae.up.railway.app/uploads/1771944020900-46fwg9.png,2026-02-24 14:40:20.994,tensile_map-1771943596817.png
3165,792,http://backend-production-4bae.up.railway.app/uploads/1771944023316-9k7bei.jpg,2026-02-24 14:40:23.552,sample-1771943951335.jpg
3166,792,http://backend-production-4bae.up.railway.app/uploads/1771944023523-e08kaz.png,2026-02-24 14:40:23.552,luster_map-1771943951335.png
3167,792,http://backend-production-4bae.up.railway.app/uploads/1771944023532-gvavvg.png,2026-02-24 14:40:23.552,roughness_proxy-1771943951335.png
3168,792,http://backend-production-4bae.up.railway.app/uploads/1771944023547-c2soel.png,2026-02-24 14:40:23.552,tensile_map-1771943951335.png
3169,793,http://backend-production-4bae.up.railway.app/uploads/1771944023572-0k0v3g.jpg,2026-02-24 14:40:23.75,sample-1771943986787.jpg
3170,793,http://backend-production-4bae.up.railway.app/uploads/1771944023577-gibdk0.png,2026-02-24 14:40:23.75,luster_map-1771943986787.png
3171,793,http://backend-production-4bae.up.railway.app/uploads/1771944023673-78usyc.png,2026-02-24 14:40:23.75,roughness_proxy-1771943986787.png
3172,793,http://backend-production-4bae.up.railway.app/uploads/1771944023697-99duq1.png,2026-02-24 14:40:23.75,tensile_map-1771943986787.png
3286,822,http://backend-production-4bae.up.railway.app/uploads/1771944634983-fb8x0i.png,2026-02-24 14:50:35.121,luster_map-1771944532427.png
3287,822,http://backend-production-4bae.up.railway.app/uploads/1771944635015-ggyqod.png,2026-02-24 14:50:35.121,roughness_proxy-1771944532427.png
3288,822,http://backend-production-4bae.up.railway.app/uploads/1771944635040-7x015s.png,2026-02-24 14:50:35.121,tensile_map-1771944532427.png
3301,826,http://backend-production-4bae.up.railway.app/uploads/1771944635327-aj49rg.jpg,2026-02-24 14:50:35.472,sample-1771944603439.jpg
3302,826,http://backend-production-4bae.up.railway.app/uploads/1771944635335-gnzj2q.png,2026-02-24 14:50:35.472,luster_map-1771944603439.png
3303,826,http://backend-production-4bae.up.railway.app/uploads/1771944635358-r1czdb.png,2026-02-24 14:50:35.472,roughness_proxy-1771944603439.png
3304,826,http://backend-production-4bae.up.railway.app/uploads/1771944635371-bgaa77.png,2026-02-24 14:50:35.472,tensile_map-1771944603439.png
3305,827,http://backend-production-4bae.up.railway.app/uploads/1771944685441-cjpimq.jpg,2026-02-24 14:51:26.041,sample-1771944648097.jpg
3306,827,http://backend-production-4bae.up.railway.app/uploads/1771944685591-vctr1v.png,2026-02-24 14:51:26.041,luster_map-1771944648097.png
3307,827,http://backend-production-4bae.up.railway.app/uploads/1771944685884-iyhh9v.png,2026-02-24 14:51:26.041,roughness_proxy-1771944648097.png
3308,827,http://backend-production-4bae.up.railway.app/uploads/1771944686028-ndmjc2.png,2026-02-24 14:51:26.041,tensile_map-1771944648097.png
3309,828,http://backend-production-4bae.up.railway.app/uploads/1771944685530-l0148g.jpg,2026-02-24 14:51:26.122,sample-1771944648097.jpg
3310,828,http://backend-production-4bae.up.railway.app/uploads/1771944685672-1nsg8w.png,2026-02-24 14:51:26.122,luster_map-1771944648097.png
3311,828,http://backend-production-4bae.up.railway.app/uploads/1771944685966-nno7qr.png,2026-02-24 14:51:26.122,roughness_proxy-1771944648097.png
3312,828,http://backend-production-4bae.up.railway.app/uploads/1771944686113-869p6k.png,2026-02-24 14:51:26.122,tensile_map-1771944648097.png
3313,829,http://backend-production-4bae.up.railway.app/uploads/1771945303785-26r211.jpg,2026-02-24 15:01:44.893,sample-1771944743483.jpg
3314,829,http://backend-production-4bae.up.railway.app/uploads/1771945303934-jmaisn.png,2026-02-24 15:01:44.893,luster_map-1771944743483.png
3315,829,http://backend-production-4bae.up.railway.app/uploads/1771945304398-i20l7e.png,2026-02-24 15:01:44.893,roughness_proxy-1771944743483.png
3316,829,http://backend-production-4bae.up.railway.app/uploads/1771945304689-c4si6s.png,2026-02-24 15:01:44.893,tensile_map-1771944743483.png
3317,830,http://backend-production-4bae.up.railway.app/uploads/1771945303807-gfm311.jpg,2026-02-24 15:01:45.446,sample-1771944743483.jpg
3318,830,http://backend-production-4bae.up.railway.app/uploads/1771945303948-94j4ru.png,2026-02-24 15:01:45.446,luster_map-1771944743483.png
3319,830,http://backend-production-4bae.up.railway.app/uploads/1771945304862-qhktk0.png,2026-02-24 15:01:45.446,roughness_proxy-1771944743483.png
3320,830,http://backend-production-4bae.up.railway.app/uploads/1771945305302-tchfqa.png,2026-02-24 15:01:45.446,tensile_map-1771944743483.png
3321,831,http://backend-production-4bae.up.railway.app/uploads/1771945305093-uwwres.jpg,2026-02-24 15:01:45.689,sample-1771944778887.jpg
3322,831,http://backend-production-4bae.up.railway.app/uploads/1771945305097-l26bo8.png,2026-02-24 15:01:45.689,luster_map-1771944778887.png
3323,831,http://backend-production-4bae.up.railway.app/uploads/1771945305383-612uzx.png,2026-02-24 15:01:45.689,roughness_proxy-1771944778887.png
3324,831,http://backend-production-4bae.up.railway.app/uploads/1771945305539-nbziwn.png,2026-02-24 15:01:45.689,tensile_map-1771944778887.png
3325,832,http://backend-production-4bae.up.railway.app/uploads/1771945305887-u4x0um.jpg,2026-02-24 15:01:46.331,sample-1771944814372.jpg
3326,832,http://backend-production-4bae.up.railway.app/uploads/1771945305895-jypvpg.png,2026-02-24 15:01:46.331,luster_map-1771944814372.png
3327,832,http://backend-production-4bae.up.railway.app/uploads/1771945306120-qs1rue.png,2026-02-24 15:01:46.331,roughness_proxy-1771944814372.png
3328,832,http://backend-production-4bae.up.railway.app/uploads/1771945306189-hdh1ed.png,2026-02-24 15:01:46.331,tensile_map-1771944814372.png
3102,776,http://backend-production-4bae.up.railway.app/uploads/1771944021179-rascvv.png,2026-02-24 14:40:21.329,luster_map-1771943667700.png
3103,776,http://backend-production-4bae.up.railway.app/uploads/1771944021218-1l3h92.png,2026-02-24 14:40:21.329,roughness_proxy-1771943667700.png
3104,776,http://backend-production-4bae.up.railway.app/uploads/1771944021232-r7h9ix.png,2026-02-24 14:40:21.329,tensile_map-1771943667700.png
3105,777,http://backend-production-4bae.up.railway.app/uploads/1771944021270-xv9tah.jpg,2026-02-24 14:40:21.418,sample-1771943703090.jpg
3106,777,http://backend-production-4bae.up.railway.app/uploads/1771944021274-3q7b02.png,2026-02-24 14:40:21.418,luster_map-1771943703090.png
3107,777,http://backend-production-4bae.up.railway.app/uploads/1771944021288-kqcqv0.png,2026-02-24 14:40:21.418,roughness_proxy-1771943703090.png
3108,777,http://backend-production-4bae.up.railway.app/uploads/1771944021303-u42v3r.png,2026-02-24 14:40:21.418,tensile_map-1771943703090.png
3109,778,http://backend-production-4bae.up.railway.app/uploads/1771944021485-c9sqlp.jpg,2026-02-24 14:40:21.628,sample-1771943703090.jpg
3110,778,http://backend-production-4bae.up.railway.app/uploads/1771944021489-8jib1i.png,2026-02-24 14:40:21.628,luster_map-1771943703090.png
3111,778,http://backend-production-4bae.up.railway.app/uploads/1771944021500-o4jjiv.png,2026-02-24 14:40:21.628,roughness_proxy-1771943703090.png
3112,778,http://backend-production-4bae.up.railway.app/uploads/1771944021513-5sij0o.png,2026-02-24 14:40:21.628,tensile_map-1771943703090.png
3113,779,http://backend-production-4bae.up.railway.app/uploads/1771944021504-x636qb.jpg,2026-02-24 14:40:21.662,sample-1771943738490.jpg
3114,779,http://backend-production-4bae.up.railway.app/uploads/1771944021511-viq36n.png,2026-02-24 14:40:21.662,luster_map-1771943738490.png
3115,779,http://backend-production-4bae.up.railway.app/uploads/1771944021531-t3ph9q.png,2026-02-24 14:40:21.662,roughness_proxy-1771943738490.png
3116,779,http://backend-production-4bae.up.railway.app/uploads/1771944021546-ocxpau.png,2026-02-24 14:40:21.662,tensile_map-1771943738490.png
3117,780,http://backend-production-4bae.up.railway.app/uploads/1771944021590-9scu2v.jpg,2026-02-24 14:40:21.737,sample-1771943738490.jpg
3118,780,http://backend-production-4bae.up.railway.app/uploads/1771944021595-chjh8t.png,2026-02-24 14:40:21.737,luster_map-1771943738490.png
3119,780,http://backend-production-4bae.up.railway.app/uploads/1771944021611-4njg58.png,2026-02-24 14:40:21.737,roughness_proxy-1771943738490.png
3120,780,http://backend-production-4bae.up.railway.app/uploads/1771944021624-b5lvom.png,2026-02-24 14:40:21.737,tensile_map-1771943738490.png
3121,781,http://backend-production-4bae.up.railway.app/uploads/1771944021801-nokl6l.jpg,2026-02-24 14:40:21.951,sample-1771943773999.jpg
3122,781,http://backend-production-4bae.up.railway.app/uploads/1771944021806-ojoude.png,2026-02-24 14:40:21.951,luster_map-1771943773999.png
3123,781,http://backend-production-4bae.up.railway.app/uploads/1771944021822-967hxi.png,2026-02-24 14:40:21.951,roughness_proxy-1771943773999.png
3124,781,http://backend-production-4bae.up.railway.app/uploads/1771944021834-w4ziep.png,2026-02-24 14:40:21.951,tensile_map-1771943773999.png
3125,782,http://backend-production-4bae.up.railway.app/uploads/1771944021841-8gjh9y.jpg,2026-02-24 14:40:21.991,sample-1771943773999.jpg
3126,782,http://backend-production-4bae.up.railway.app/uploads/1771944021850-cvvukq.png,2026-02-24 14:40:21.991,luster_map-1771943773999.png
3127,782,http://backend-production-4bae.up.railway.app/uploads/1771944021877-8ltijk.png,2026-02-24 14:40:21.991,roughness_proxy-1771943773999.png
3128,782,http://backend-production-4bae.up.railway.app/uploads/1771944021930-nfj779.png,2026-02-24 14:40:21.991,tensile_map-1771943773999.png
3129,783,http://backend-production-4bae.up.railway.app/uploads/1771944021927-70cx5c.jpg,2026-02-24 14:40:22.076,sample-1771943809519.jpg
3130,783,http://backend-production-4bae.up.railway.app/uploads/1771944021934-vb3br1.png,2026-02-24 14:40:22.076,luster_map-1771943809519.png
3131,783,http://backend-production-4bae.up.railway.app/uploads/1771944021946-il57wl.png,2026-02-24 14:40:22.076,roughness_proxy-1771943809519.png
3132,783,http://backend-production-4bae.up.railway.app/uploads/1771944021965-8co4ko.png,2026-02-24 14:40:22.076,tensile_map-1771943809519.png
3133,784,http://backend-production-4bae.up.railway.app/uploads/1771944022249-5d11fj.jpg,2026-02-24 14:40:22.439,sample-1771943844976.jpg
3134,784,http://backend-production-4bae.up.railway.app/uploads/1771944022254-lkkt0c.png,2026-02-24 14:40:22.439,luster_map-1771943844976.png
3135,784,http://backend-production-4bae.up.railway.app/uploads/1771944022264-z2v4mb.png,2026-02-24 14:40:22.439,roughness_proxy-1771943844976.png
3136,784,http://backend-production-4bae.up.railway.app/uploads/1771944022280-4lrr5u.png,2026-02-24 14:40:22.439,tensile_map-1771943844976.png
3137,785,http://backend-production-4bae.up.railway.app/uploads/1771944022156-5k9fez.jpg,2026-02-24 14:40:22.717,sample-1771943844976.jpg
3138,785,http://backend-production-4bae.up.railway.app/uploads/1771944022160-nqj5p6.png,2026-02-24 14:40:22.717,luster_map-1771943844976.png
3139,785,http://backend-production-4bae.up.railway.app/uploads/1771944022174-xhz330.png,2026-02-24 14:40:22.717,roughness_proxy-1771943844976.png
3140,785,http://backend-production-4bae.up.railway.app/uploads/1771944022711-mfl2fh.png,2026-02-24 14:40:22.717,tensile_map-1771943844976.png
3141,786,http://backend-production-4bae.up.railway.app/uploads/1771944022631-3xw0w0.jpg,2026-02-24 14:40:22.788,sample-1771943880426.jpg
3142,786,http://backend-production-4bae.up.railway.app/uploads/1771944022638-j5ppxg.png,2026-02-24 14:40:22.788,luster_map-1771943880426.png
3143,786,http://backend-production-4bae.up.railway.app/uploads/1771944022651-uqvc06.png,2026-02-24 14:40:22.788,roughness_proxy-1771943880426.png
3144,786,http://backend-production-4bae.up.railway.app/uploads/1771944022712-nja59t.png,2026-02-24 14:40:22.788,tensile_map-1771943880426.png
3145,787,http://backend-production-4bae.up.railway.app/uploads/1771944022117-r3hpsy.jpg,2026-02-24 14:40:23.006,sample-1771943809519.jpg
3146,787,http://backend-production-4bae.up.railway.app/uploads/1771944022132-j8kpna.png,2026-02-24 14:40:23.006,luster_map-1771943809519.png
3147,787,http://backend-production-4bae.up.railway.app/uploads/1771944022533-bhdk5f.png,2026-02-24 14:40:23.006,roughness_proxy-1771943809519.png
3148,787,http://backend-production-4bae.up.railway.app/uploads/1771944022865-mpdv45.png,2026-02-24 14:40:23.006,tensile_map-1771943809519.png
3149,788,http://backend-production-4bae.up.railway.app/uploads/1771944022923-0bz23t.jpg,2026-02-24 14:40:23.121,sample-1771943880426.jpg
3150,788,http://backend-production-4bae.up.railway.app/uploads/1771944022926-i3ep7j.png,2026-02-24 14:40:23.121,luster_map-1771943880426.png
3151,788,http://backend-production-4bae.up.railway.app/uploads/1771944023016-ucrxeo.png,2026-02-24 14:40:23.121,roughness_proxy-1771943880426.png
